,# mesurment,ex_wl,spectro_center_wl,grating,spf,lpf,lpf2,av_power,std_power,num_power,time_taken,ex_time,em_wl,counts
8414,5,450,550,2,500,500,0,1.0440212075757576e-05,9.109192040345623e-09,99.0,h16m43,10,571.88153,3166.0
8415,6,450,550,2,500,500,0,1.0439594743564359e-05,9.292039053020316e-09,101.0,h16m45,10,571.88153,3166.0
8416,7,450,550,2,500,500,0,1.0451156589898992e-05,9.955172852153854e-09,99.0,h16m48,10,571.88153,3144.0
8417,8,450,550,2,500,500,0,1.0452488013131314e-05,9.15691702803467e-09,99.0,h16m50,10,571.88153,3151.0
8418,9,450,550,2,500,500,0,1.0449956805050506e-05,8.061684199245117e-09,99.0,h16m52,10,571.88153,3183.0
8419,10,450,550,2,500,500,0,1.0449317369696969e-05,8.784673496429965e-09,99.0,h16m54,10,571.88153,3172.0
8420,1,450,550,2,500,500,0,1.042789396122449e-05,9.117672988366157e-09,98.0,h16m34,10,572.40228,3162.0
8421,2,450,550,2,500,500,0,1.04338282989899e-05,9.652872231762263e-09,99.0,h16m37,10,572.40228,3156.0
8422,3,450,550,2,500,500,0,1.043818277878788e-05,9.6273535131376e-09,99.0,h16m39,10,572.40228,3159.0
8423,4,450,550,2,500,500,0,1.0438447052525253e-05,8.958999625097261e-09,99.0,h16m41,10,572.40228,3155.0
8424,5,450,550,2,500,500,0,1.0440212075757576e-05,9.109192040345623e-09,99.0,h16m43,10,572.40228,3176.0
8425,6,450,550,2,500,500,0,1.0439594743564359e-05,9.292039053020316e-09,101.0,h16m45,10,572.40228,3167.0
8426,7,450,550,2,500,500,0,1.0451156589898992e-05,9.955172852153854e-09,99.0,h16m48,10,572.40228,3151.0
8427,8,450,550,2,500,500,0,1.0452488013131314e-05,9.15691702803467e-09,99.0,h16m50,10,572.40228,3163.0
8428,9,450,550,2,500,500,0,1.0449956805050506e-05,8.061684199245117e-09,99.0,h16m52,10,572.40228,3161.0
8429,10,450,550,2,500,500,0,1.0449317369696969e-05,8.784673496429965e-09,99.0,h16m54,10,572.40228,3197.0
8430,1,450,550,2,500,500,0,1.042789396122449e-05,9.117672988366157e-09,98.0,h16m34,10,572.9231,3185.0
8431,2,450,550,2,500,500,0,1.04338282989899e-05,9.652872231762263e-09,99.0,h16m37,10,572.9231,3141.0
8432,3,450,550,2,500,500,0,1.043818277878788e-05,9.6273535131376e-09,99.0,h16m39,10,572.9231,3162.0
8433,4,450,550,2,500,500,0,1.0438447052525253e-05,8.958999625097261e-09,99.0,h16m41,10,572.9231,3174.0
8434,5,450,550,2,500,500,0,1.0440212075757576e-05,9.109192040345623e-09,99.0,h16m43,10,572.9231,3183.0
8435,6,450,550,2,500,500,0,1.0439594743564359e-05,9.292039053020316e-09,101.0,h16m45,10,572.9231,3137.0
8436,7,450,550,2,500,500,0,1.0451156589898992e-05,9.955172852153854e-09,99.0,h16m48,10,572.9231,3159.0
8437,8,450,550,2,500,500,0,1.0452488013131314e-05,9.15691702803467e-09,99.0,h16m50,10,572.9231,3145.0
8438,9,450,550,2,500,500,0,1.0449956805050506e-05,8.061684199245117e-09,99.0,h16m52,10,572.9231,3166.0
8439,10,450,550,2,500,500,0,1.0449317369696969e-05,8.784673496429965e-09,99.0,h16m54,10,572.9231,3179.0
8440,1,450,550,2,500,500,0,1.042789396122449e-05,9.117672988366157e-09,98.0,h16m34,10,573.44385,3170.0
8441,2,450,550,2,500,500,0,1.04338282989899e-05,9.652872231762263e-09,99.0,h16m37,10,573.44385,3164.0
8442,3,450,550,2,500,500,0,1.043818277878788e-05,9.6273535131376e-09,99.0,h16m39,10,573.44385,3154.0
8443,4,450,550,2,500,500,0,1.0438447052525253e-05,8.958999625097261e-09,99.0,h16m41,10,573.44385,3158.0
8444,5,450,550,2,500,500,0,1.0440212075757576e-05,9.109192040345623e-09,99.0,h16m43,10,573.44385,3155.0
8445,6,450,550,2,500,500,0,1.0439594743564359e-05,9.292039053020316e-09,101.0,h16m45,10,573.44385,3135.0
8446,7,450,550,2,500,500,0,1.0451156589898992e-05,9.955172852153854e-09,99.0,h16m48,10,573.44385,3174.0
8447,8,450,550,2,500,500,0,1.0452488013131314e-05,9.15691702803467e-09,99.0,h16m50,10,573.44385,3168.0
8448,9,450,550,2,500,500,0,1.0449956805050506e-05,8.061684199245117e-09,99.0,h16m52,10,573.44385,3156.0
8449,10,450,550,2,500,500,0,1.0449317369696969e-05,8.784673496429965e-09,99.0,h16m54,10,573.44385,3143.0
8450,1,450,550,2,500,500,0,1.042789396122449e-05,9.117672988366157e-09,98.0,h16m34,10,573.9646,3178.0
8451,2,450,550,2,500,500,0,1.04338282989899e-05,9.652872231762263e-09,99.0,h16m37,10,573.9646,3163.0
8452,3,450,550,2,500,500,0,1.043818277878788e-05,9.6273535131376e-09,99.0,h16m39,10,573.9646,3149.0
8453,4,450,550,2,500,500,0,1.0438447052525253e-05,8.958999625097261e-09,99.0,h16m41,10,573.9646,3164.0
8454,5,450,550,2,500,500,0,1.0440212075757576e-05,9.109192040345623e-09,99.0,h16m43,10,573.9646,3147.0
8455,6,450,550,2,500,500,0,1.0439594743564359e-05,9.292039053020316e-09,101.0,h16m45,10,573.9646,3158.0
8456,7,450,550,2,500,500,0,1.0451156589898992e-05,9.955172852153854e-09,99.0,h16m48,10,573.9646,3162.0
8457,8,450,550,2,500,500,0,1.0452488013131314e-05,9.15691702803467e-09,99.0,h16m50,10,573.9646,3143.0
8458,9,450,550,2,500,500,0,1.0449956805050506e-05,8.061684199245117e-09,99.0,h16m52,10,573.9646,3189.0
8459,10,450,550,2,500,500,0,1.0449317369696969e-05,8.784673496429965e-09,99.0,h16m54,10,573.9646,3163.0
8460,1,450,550,2,500,500,0,1.042789396122449e-05,9.117672988366157e-09,98.0,h16m34,10,574.48535,3179.0
8461,2,450,550,2,500,500,0,1.04338282989899e-05,9.652872231762263e-09,99.0,h16m37,10,574.48535,3150.0
8462,3,450,550,2,500,500,0,1.043818277878788e-05,9.6273535131376e-09,99.0,h16m39,10,574.48535,3157.0
8463,4,450,550,2,500,500,0,1.0438447052525253e-05,8.958999625097261e-09,99.0,h16m41,10,574.48535,3156.0
8464,5,450,550,2,500,500,0,1.0440212075757576e-05,9.109192040345623e-09,99.0,h16m43,10,574.48535,3133.0
8465,6,450,550,2,500,500,0,1.0439594743564359e-05,9.292039053020316e-09,101.0,h16m45,10,574.48535,3137.0
8466,7,450,550,2,500,500,0,1.0451156589898992e-05,9.955172852153854e-09,99.0,h16m48,10,574.48535,3151.0
8467,8,450,550,2,500,500,0,1.0452488013131314e-05,9.15691702803467e-09,99.0,h16m50,10,574.48535,3144.0
8468,9,450,550,2,500,500,0,1.0449956805050506e-05,8.061684199245117e-09,99.0,h16m52,10,574.48535,3150.0
8469,10,450,550,2,500,500,0,1.0449317369696969e-05,8.784673496429965e-09,99.0,h16m54,10,574.48535,3175.0
8470,1,450,550,2,500,500,0,1.042789396122449e-05,9.117672988366157e-09,98.0,h16m34,10,575.0061,3173.0
8471,2,450,550,2,500,500,0,1.04338282989899e-05,9.652872231762263e-09,99.0,h16m37,10,575.0061,3165.0
8472,3,450,550,2,500,500,0,1.043818277878788e-05,9.6273535131376e-09,99.0,h16m39,10,575.0061,3179.0
8473,4,450,550,2,500,500,0,1.0438447052525253e-05,8.958999625097261e-09,99.0,h16m41,10,575.0061,3156.0
8474,5,450,550,2,500,500,0,1.0440212075757576e-05,9.109192040345623e-09,99.0,h16m43,10,575.0061,3200.0
8475,6,450,550,2,500,500,0,1.0439594743564359e-05,9.292039053020316e-09,101.0,h16m45,10,575.0061,3164.0
8476,7,450,550,2,500,500,0,1.0451156589898992e-05,9.955172852153854e-09,99.0,h16m48,10,575.0061,3155.0
8477,8,450,550,2,500,500,0,1.0452488013131314e-05,9.15691702803467e-09,99.0,h16m50,10,575.0061,3139.0
8478,9,450,550,2,500,500,0,1.0449956805050506e-05,8.061684199245117e-09,99.0,h16m52,10,575.0061,3148.0
8479,10,450,550,2,500,500,0,1.0449317369696969e-05,8.784673496429965e-09,99.0,h16m54,10,575.0061,3167.0
8480,1,450,550,2,500,500,0,1.042789396122449e-05,9.117672988366157e-09,98.0,h16m34,10,575.52679,3164.0
8481,2,450,550,2,500,500,0,1.04338282989899e-05,9.652872231762263e-09,99.0,h16m37,10,575.52679,3149.0
8482,3,450,550,2,500,500,0,1.043818277878788e-05,9.6273535131376e-09,99.0,h16m39,10,575.52679,3132.0
8483,4,450,550,2,500,500,0,1.0438447052525253e-05,8.958999625097261e-09,99.0,h16m41,10,575.52679,3142.0
8484,5,450,550,2,500,500,0,1.0440212075757576e-05,9.109192040345623e-09,99.0,h16m43,10,575.52679,3168.0
8485,6,450,550,2,500,500,0,1.0439594743564359e-05,9.292039053020316e-09,101.0,h16m45,10,575.52679,3175.0
8486,7,450,550,2,500,500,0,1.0451156589898992e-05,9.955172852153854e-09,99.0,h16m48,10,575.52679,3139.0
8487,8,450,550,2,500,500,0,1.0452488013131314e-05,9.15691702803467e-09,99.0,h16m50,10,575.52679,3168.0
8488,9,450,550,2,500,500,0,1.0449956805050506e-05,8.061684199245117e-09,99.0,h16m52,10,575.52679,3155.0
8489,10,450,550,2,500,500,0,1.0449317369696969e-05,8.784673496429965e-09,99.0,h16m54,10,575.52679,3152.0
8490,1,450,550,2,500,500,0,1.042789396122449e-05,9.117672988366157e-09,98.0,h16m34,10,576.04755,3164.0
8491,2,450,550,2,500,500,0,1.04338282989899e-05,9.652872231762263e-09,99.0,h16m37,10,576.04755,3167.0
8492,3,450,550,2,500,500,0,1.043818277878788e-05,9.6273535131376e-09,99.0,h16m39,10,576.04755,3153.0
8493,4,450,550,2,500,500,0,1.0438447052525253e-05,8.958999625097261e-09,99.0,h16m41,10,576.04755,3179.0
8494,5,450,550,2,500,500,0,1.0440212075757576e-05,9.109192040345623e-09,99.0,h16m43,10,576.04755,3165.0
8495,6,450,550,2,500,500,0,1.0439594743564359e-05,9.292039053020316e-09,101.0,h16m45,10,576.04755,3169.0
8496,7,450,550,2,500,500,0,1.0451156589898992e-05,9.955172852153854e-09,99.0,h16m48,10,576.04755,3151.0
8497,8,450,550,2,500,500,0,1.0452488013131314e-05,9.15691702803467e-09,99.0,h16m50,10,576.04755,3178.0
8498,9,450,550,2,500,500,0,1.0449956805050506e-05,8.061684199245117e-09,99.0,h16m52,10,576.04755,3148.0
8499,10,450,550,2,500,500,0,1.0449317369696969e-05,8.784673496429965e-09,99.0,h16m54,10,576.04755,3164.0
8500,1,450,550,2,500,500,0,1.042789396122449e-05,9.117672988366157e-09,98.0,h16m34,10,576.56824,3206.0
8501,2,450,550,2,500,500,0,1.04338282989899e-05,9.652872231762263e-09,99.0,h16m37,10,576.56824,3173.0
8502,3,450,550,2,500,500,0,1.043818277878788e-05,9.6273535131376e-09,99.0,h16m39,10,576.56824,3164.0
8503,4,450,550,2,500,500,0,1.0438447052525253e-05,8.958999625097261e-09,99.0,h16m41,10,576.56824,3158.0
8504,5,450,550,2,500,500,0,1.0440212075757576e-05,9.109192040345623e-09,99.0,h16m43,10,576.56824,3177.0
8505,6,450,550,2,500,500,0,1.0439594743564359e-05,9.292039053020316e-09,101.0,h16m45,10,576.56824,3175.0
8506,7,450,550,2,500,500,0,1.0451156589898992e-05,9.955172852153854e-09,99.0,h16m48,10,576.56824,3164.0
8507,8,450,550,2,500,500,0,1.0452488013131314e-05,9.15691702803467e-09,99.0,h16m50,10,576.56824,3184.0
8508,9,450,550,2,500,500,0,1.0449956805050506e-05,8.061684199245117e-09,99.0,h16m52,10,576.56824,3171.0
8509,10,450,550,2,500,500,0,1.0449317369696969e-05,8.784673496429965e-09,99.0,h16m54,10,576.56824,3154.0
8510,1,450,550,2,500,500,0,1.042789396122449e-05,9.117672988366157e-09,98.0,h16m34,10,577.08893,3158.0
8511,2,450,550,2,500,500,0,1.04338282989899e-05,9.652872231762263e-09,99.0,h16m37,10,577.08893,3149.0
8512,3,450,550,2,500,500,0,1.043818277878788e-05,9.6273535131376e-09,99.0,h16m39,10,577.08893,3151.0
8513,4,450,550,2,500,500,0,1.0438447052525253e-05,8.958999625097261e-09,99.0,h16m41,10,577.08893,3147.0
8514,5,450,550,2,500,500,0,1.0440212075757576e-05,9.109192040345623e-09,99.0,h16m43,10,577.08893,3168.0
8515,6,450,550,2,500,500,0,1.0439594743564359e-05,9.292039053020316e-09,101.0,h16m45,10,577.08893,3146.0
8516,7,450,550,2,500,500,0,1.0451156589898992e-05,9.955172852153854e-09,99.0,h16m48,10,577.08893,3146.0
8517,8,450,550,2,500,500,0,1.0452488013131314e-05,9.15691702803467e-09,99.0,h16m50,10,577.08893,3159.0
8518,9,450,550,2,500,500,0,1.0449956805050506e-05,8.061684199245117e-09,99.0,h16m52,10,577.08893,3163.0
8519,10,450,550,2,500,500,0,1.0449317369696969e-05,8.784673496429965e-09,99.0,h16m54,10,577.08893,3121.0
8520,1,450,550,2,500,500,0,1.042789396122449e-05,9.117672988366157e-09,98.0,h16m34,10,577.60962,3164.0
8521,2,450,550,2,500,500,0,1.04338282989899e-05,9.652872231762263e-09,99.0,h16m37,10,577.60962,3162.0
8522,3,450,550,2,500,500,0,1.043818277878788e-05,9.6273535131376e-09,99.0,h16m39,10,577.60962,3179.0
8523,4,450,550,2,500,500,0,1.0438447052525253e-05,8.958999625097261e-09,99.0,h16m41,10,577.60962,3174.0
8524,5,450,550,2,500,500,0,1.0440212075757576e-05,9.109192040345623e-09,99.0,h16m43,10,577.60962,3173.0
8525,6,450,550,2,500,500,0,1.0439594743564359e-05,9.292039053020316e-09,101.0,h16m45,10,577.60962,3155.0
8526,7,450,550,2,500,500,0,1.0451156589898992e-05,9.955172852153854e-09,99.0,h16m48,10,577.60962,3171.0
8527,8,450,550,2,500,500,0,1.0452488013131314e-05,9.15691702803467e-09,99.0,h16m50,10,577.60962,3179.0
8528,9,450,550,2,500,500,0,1.0449956805050506e-05,8.061684199245117e-09,99.0,h16m52,10,577.60962,3174.0
8529,10,450,550,2,500,500,0,1.0449317369696969e-05,8.784673496429965e-09,99.0,h16m54,10,577.60962,3146.0
8530,1,450,550,2,500,500,0,1.042789396122449e-05,9.117672988366157e-09,98.0,h16m34,10,578.13031,3160.0
8531,2,450,550,2,500,500,0,1.04338282989899e-05,9.652872231762263e-09,99.0,h16m37,10,578.13031,3151.0
8532,3,450,550,2,500,500,0,1.043818277878788e-05,9.6273535131376e-09,99.0,h16m39,10,578.13031,3155.0
8533,4,450,550,2,500,500,0,1.0438447052525253e-05,8.958999625097261e-09,99.0,h16m41,10,578.13031,3152.0
8534,5,450,550,2,500,500,0,1.0440212075757576e-05,9.109192040345623e-09,99.0,h16m43,10,578.13031,3125.0
8535,6,450,550,2,500,500,0,1.0439594743564359e-05,9.292039053020316e-09,101.0,h16m45,10,578.13031,3156.0
8536,7,450,550,2,500,500,0,1.0451156589898992e-05,9.955172852153854e-09,99.0,h16m48,10,578.13031,3168.0
8537,8,450,550,2,500,500,0,1.0452488013131314e-05,9.15691702803467e-09,99.0,h16m50,10,578.13031,3159.0
8538,9,450,550,2,500,500,0,1.0449956805050506e-05,8.061684199245117e-09,99.0,h16m52,10,578.13031,3128.0
8539,10,450,550,2,500,500,0,1.0449317369696969e-05,8.784673496429965e-09,99.0,h16m54,10,578.13031,3165.0
8540,1,450,550,2,500,500,0,1.042789396122449e-05,9.117672988366157e-09,98.0,h16m34,10,578.65094,3148.0
8541,2,450,550,2,500,500,0,1.04338282989899e-05,9.652872231762263e-09,99.0,h16m37,10,578.65094,3169.0
8542,3,450,550,2,500,500,0,1.043818277878788e-05,9.6273535131376e-09,99.0,h16m39,10,578.65094,3150.0
8543,4,450,550,2,500,500,0,1.0438447052525253e-05,8.958999625097261e-09,99.0,h16m41,10,578.65094,3135.0
8544,5,450,550,2,500,500,0,1.0440212075757576e-05,9.109192040345623e-09,99.0,h16m43,10,578.65094,3173.0
8545,6,450,550,2,500,500,0,1.0439594743564359e-05,9.292039053020316e-09,101.0,h16m45,10,578.65094,3165.0
8546,7,450,550,2,500,500,0,1.0451156589898992e-05,9.955172852153854e-09,99.0,h16m48,10,578.65094,3152.0
8547,8,450,550,2,500,500,0,1.0452488013131314e-05,9.15691702803467e-09,99.0,h16m50,10,578.65094,3147.0
8548,9,450,550,2,500,500,0,1.0449956805050506e-05,8.061684199245117e-09,99.0,h16m52,10,578.65094,3172.0
8549,10,450,550,2,500,500,0,1.0449317369696969e-05,8.784673496429965e-09,99.0,h16m54,10,578.65094,3170.0
8550,1,450,550,2,500,500,0,1.042789396122449e-05,9.117672988366157e-09,98.0,h16m34,10,579.17157,3136.0
8551,2,450,550,2,500,500,0,1.04338282989899e-05,9.652872231762263e-09,99.0,h16m37,10,579.17157,3144.0
8552,3,450,550,2,500,500,0,1.043818277878788e-05,9.6273535131376e-09,99.0,h16m39,10,579.17157,3172.0
8553,4,450,550,2,500,500,0,1.0438447052525253e-05,8.958999625097261e-09,99.0,h16m41,10,579.17157,3170.0
8554,5,450,550,2,500,500,0,1.0440212075757576e-05,9.109192040345623e-09,99.0,h16m43,10,579.17157,3175.0
8555,6,450,550,2,500,500,0,1.0439594743564359e-05,9.292039053020316e-09,101.0,h16m45,10,579.17157,3151.0
8556,7,450,550,2,500,500,0,1.0451156589898992e-05,9.955172852153854e-09,99.0,h16m48,10,579.17157,3147.0
8557,8,450,550,2,500,500,0,1.0452488013131314e-05,9.15691702803467e-09,99.0,h16m50,10,579.17157,3148.0
8558,9,450,550,2,500,500,0,1.0449956805050506e-05,8.061684199245117e-09,99.0,h16m52,10,579.17157,3164.0
8559,10,450,550,2,500,500,0,1.0449317369696969e-05,8.784673496429965e-09,99.0,h16m54,10,579.17157,3161.0
8560,1,450,550,2,500,500,0,1.042789396122449e-05,9.117672988366157e-09,98.0,h16m34,10,579.69226,3179.0
8561,2,450,550,2,500,500,0,1.04338282989899e-05,9.652872231762263e-09,99.0,h16m37,10,579.69226,3182.0
8562,3,450,550,2,500,500,0,1.043818277878788e-05,9.6273535131376e-09,99.0,h16m39,10,579.69226,3167.0
8563,4,450,550,2,500,500,0,1.0438447052525253e-05,8.958999625097261e-09,99.0,h16m41,10,579.69226,3178.0
8564,5,450,550,2,500,500,0,1.0440212075757576e-05,9.109192040345623e-09,99.0,h16m43,10,579.69226,3162.0
8565,6,450,550,2,500,500,0,1.0439594743564359e-05,9.292039053020316e-09,101.0,h16m45,10,579.69226,3155.0
8566,7,450,550,2,500,500,0,1.0451156589898992e-05,9.955172852153854e-09,99.0,h16m48,10,579.69226,3149.0
8567,8,450,550,2,500,500,0,1.0452488013131314e-05,9.15691702803467e-09,99.0,h16m50,10,579.69226,3172.0
8568,9,450,550,2,500,500,0,1.0449956805050506e-05,8.061684199245117e-09,99.0,h16m52,10,579.69226,3134.0
8569,10,450,550,2,500,500,0,1.0449317369696969e-05,8.784673496429965e-09,99.0,h16m54,10,579.69226,3144.0
8570,1,450,550,2,500,500,0,1.042789396122449e-05,9.117672988366157e-09,98.0,h16m34,10,580.21289,3156.0
8571,2,450,550,2,500,500,0,1.04338282989899e-05,9.652872231762263e-09,99.0,h16m37,10,580.21289,3182.0
8572,3,450,550,2,500,500,0,1.043818277878788e-05,9.6273535131376e-09,99.0,h16m39,10,580.21289,3171.0
8573,4,450,550,2,500,500,0,1.0438447052525253e-05,8.958999625097261e-09,99.0,h16m41,10,580.21289,3152.0
8574,5,450,550,2,500,500,0,1.0440212075757576e-05,9.109192040345623e-09,99.0,h16m43,10,580.21289,3145.0
8575,6,450,550,2,500,500,0,1.0439594743564359e-05,9.292039053020316e-09,101.0,h16m45,10,580.21289,3163.0
8576,7,450,550,2,500,500,0,1.0451156589898992e-05,9.955172852153854e-09,99.0,h16m48,10,580.21289,3166.0
8577,8,450,550,2,500,500,0,1.0452488013131314e-05,9.15691702803467e-09,99.0,h16m50,10,580.21289,3141.0
8578,9,450,550,2,500,500,0,1.0449956805050506e-05,8.061684199245117e-09,99.0,h16m52,10,580.21289,3174.0
8579,10,450,550,2,500,500,0,1.0449317369696969e-05,8.784673496429965e-09,99.0,h16m54,10,580.21289,3141.0
8580,1,450,550,2,500,500,0,1.042789396122449e-05,9.117672988366157e-09,98.0,h16m34,10,580.73352,3140.0
8581,2,450,550,2,500,500,0,1.04338282989899e-05,9.652872231762263e-09,99.0,h16m37,10,580.73352,3153.0
8582,3,450,550,2,500,500,0,1.043818277878788e-05,9.6273535131376e-09,99.0,h16m39,10,580.73352,3176.0
8583,4,450,550,2,500,500,0,1.0438447052525253e-05,8.958999625097261e-09,99.0,h16m41,10,580.73352,3150.0
8584,5,450,550,2,500,500,0,1.0440212075757576e-05,9.109192040345623e-09,99.0,h16m43,10,580.73352,3157.0
8585,6,450,550,2,500,500,0,1.0439594743564359e-05,9.292039053020316e-09,101.0,h16m45,10,580.73352,3169.0
8586,7,450,550,2,500,500,0,1.0451156589898992e-05,9.955172852153854e-09,99.0,h16m48,10,580.73352,3169.0
8587,8,450,550,2,500,500,0,1.0452488013131314e-05,9.15691702803467e-09,99.0,h16m50,10,580.73352,3150.0
8588,9,450,550,2,500,500,0,1.0449956805050506e-05,8.061684199245117e-09,99.0,h16m52,10,580.73352,3166.0
8589,10,450,550,2,500,500,0,1.0449317369696969e-05,8.784673496429965e-09,99.0,h16m54,10,580.73352,3180.0
8590,1,450,550,2,500,500,0,1.042789396122449e-05,9.117672988366157e-09,98.0,h16m34,10,581.25409,3163.0
8591,2,450,550,2,500,500,0,1.04338282989899e-05,9.652872231762263e-09,99.0,h16m37,10,581.25409,3167.0
8592,3,450,550,2,500,500,0,1.043818277878788e-05,9.6273535131376e-09,99.0,h16m39,10,581.25409,3158.0
8593,4,450,550,2,500,500,0,1.0438447052525253e-05,8.958999625097261e-09,99.0,h16m41,10,581.25409,3171.0
8594,5,450,550,2,500,500,0,1.0440212075757576e-05,9.109192040345623e-09,99.0,h16m43,10,581.25409,3155.0
8595,6,450,550,2,500,500,0,1.0439594743564359e-05,9.292039053020316e-09,101.0,h16m45,10,581.25409,3151.0
8596,7,450,550,2,500,500,0,1.0451156589898992e-05,9.955172852153854e-09,99.0,h16m48,10,581.25409,3161.0
8597,8,450,550,2,500,500,0,1.0452488013131314e-05,9.15691702803467e-09,99.0,h16m50,10,581.25409,3151.0
8598,9,450,550,2,500,500,0,1.0449956805050506e-05,8.061684199245117e-09,99.0,h16m52,10,581.25409,3153.0
8599,10,450,550,2,500,500,0,1.0449317369696969e-05,8.784673496429965e-09,99.0,h16m54,10,581.25409,3118.0
8600,1,450,550,2,500,500,0,1.042789396122449e-05,9.117672988366157e-09,98.0,h16m34,10,581.77472,3165.0
8601,2,450,550,2,500,500,0,1.04338282989899e-05,9.652872231762263e-09,99.0,h16m37,10,581.77472,3164.0
8602,3,450,550,2,500,500,0,1.043818277878788e-05,9.6273535131376e-09,99.0,h16m39,10,581.77472,3186.0
8603,4,450,550,2,500,500,0,1.0438447052525253e-05,8.958999625097261e-09,99.0,h16m41,10,581.77472,3170.0
8604,5,450,550,2,500,500,0,1.0440212075757576e-05,9.109192040345623e-09,99.0,h16m43,10,581.77472,3168.0
8605,6,450,550,2,500,500,0,1.0439594743564359e-05,9.292039053020316e-09,101.0,h16m45,10,581.77472,3149.0
8606,7,450,550,2,500,500,0,1.0451156589898992e-05,9.955172852153854e-09,99.0,h16m48,10,581.77472,3185.0
8607,8,450,550,2,500,500,0,1.0452488013131314e-05,9.15691702803467e-09,99.0,h16m50,10,581.77472,3152.0
8608,9,450,550,2,500,500,0,1.0449956805050506e-05,8.061684199245117e-09,99.0,h16m52,10,581.77472,3149.0
8609,10,450,550,2,500,500,0,1.0449317369696969e-05,8.784673496429965e-09,99.0,h16m54,10,581.77472,3189.0
8610,1,450,550,2,500,500,0,1.042789396122449e-05,9.117672988366157e-09,98.0,h16m34,10,582.29529,3171.0
8611,2,450,550,2,500,500,0,1.04338282989899e-05,9.652872231762263e-09,99.0,h16m37,10,582.29529,3168.0
8612,3,450,550,2,500,500,0,1.043818277878788e-05,9.6273535131376e-09,99.0,h16m39,10,582.29529,3192.0
8613,4,450,550,2,500,500,0,1.0438447052525253e-05,8.958999625097261e-09,99.0,h16m41,10,582.29529,3177.0
8614,5,450,550,2,500,500,0,1.0440212075757576e-05,9.109192040345623e-09,99.0,h16m43,10,582.29529,3188.0
8615,6,450,550,2,500,500,0,1.0439594743564359e-05,9.292039053020316e-09,101.0,h16m45,10,582.29529,3174.0
8616,7,450,550,2,500,500,0,1.0451156589898992e-05,9.955172852153854e-09,99.0,h16m48,10,582.29529,3168.0
8617,8,450,550,2,500,500,0,1.0452488013131314e-05,9.15691702803467e-09,99.0,h16m50,10,582.29529,3182.0
8618,9,450,550,2,500,500,0,1.0449956805050506e-05,8.061684199245117e-09,99.0,h16m52,10,582.29529,3149.0
8619,10,450,550,2,500,500,0,1.0449317369696969e-05,8.784673496429965e-09,99.0,h16m54,10,582.29529,3159.0
8620,1,450,550,2,500,500,0,1.042789396122449e-05,9.117672988366157e-09,98.0,h16m34,10,582.81586,3156.0
