,# mesurment,ex_wl,spectro_center_wl,grating,spf,lpf,lpf2,av_power,std_power,num_power,time_taken,ex_time,em_wl,counts
2301,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,372.8251,1339.0
2302,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,372.8251,1356.0
2303,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,372.8251,1352.0
2304,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,372.8251,1341.0
2305,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,373.34897,1349.0
2306,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,373.34897,1349.0
2307,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,373.34897,1348.0
2308,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,373.34897,1343.0
2309,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,373.34897,1359.0
2310,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,373.87283,1349.0
2311,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,373.87283,1345.0
2312,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,373.87283,1348.0
2313,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,373.87283,1347.0
2314,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,373.87283,1345.0
2315,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,374.39667,1349.0
2316,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,374.39667,1347.0
2317,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,374.39667,1359.0
2318,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,374.39667,1353.0
2319,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,374.39667,1338.0
2320,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,374.92053,1346.0
2321,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,374.92053,1339.0
2322,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,374.92053,1344.0
2323,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,374.92053,1333.0
2324,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,374.92053,1350.0
2325,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,375.44437,1349.0
2326,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,375.44437,1340.0
2327,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,375.44437,1350.0
2328,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,375.44437,1354.0
2329,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,375.44437,1353.0
2330,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,375.9682,1360.0
2331,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,375.9682,1353.0
2332,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,375.9682,1353.0
2333,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,375.9682,1343.0
2334,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,375.9682,1349.0
2335,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,376.492,1346.0
2336,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,376.492,1343.0
2337,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,376.492,1349.0
2338,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,376.492,1351.0
2339,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,376.492,1337.0
2340,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,377.01584,1351.0
2341,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,377.01584,1347.0
2342,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,377.01584,1339.0
2343,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,377.01584,1360.0
2344,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,377.01584,1347.0
2345,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,377.53964,1345.0
2346,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,377.53964,1343.0
2347,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,377.53964,1346.0
2348,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,377.53964,1349.0
2349,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,377.53964,1337.0
2350,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,378.06345,1357.0
2351,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,378.06345,1345.0
2352,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,378.06345,1339.0
2353,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,378.06345,1344.0
2354,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,378.06345,1342.0
2355,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,378.58725,1352.0
2356,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,378.58725,1340.0
2357,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,378.58725,1347.0
2358,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,378.58725,1335.0
2359,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,378.58725,1352.0
2360,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,379.11105,1354.0
2361,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,379.11105,1354.0
2362,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,379.11105,1337.0
2363,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,379.11105,1342.0
2364,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,379.11105,1344.0
2365,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,379.63483,1332.0
2366,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,379.63483,1343.0
2367,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,379.63483,1338.0
2368,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,379.63483,1350.0
2369,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,379.63483,1340.0
2370,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,380.15863,1334.0
2371,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,380.15863,1357.0
2372,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,380.15863,1348.0
2373,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,380.15863,1348.0
2374,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,380.15863,1350.0
2375,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,380.6824,1367.0
2376,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,380.6824,1344.0
2377,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,380.6824,1347.0
2378,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,380.6824,1342.0
2379,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,380.6824,1344.0
2380,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,381.20618,1347.0
2381,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,381.20618,1340.0
2382,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,381.20618,1359.0
2383,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,381.20618,1353.0
2384,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,381.20618,1348.0
2385,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,381.72992,1356.0
2386,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,381.72992,1350.0
2387,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,381.72992,1353.0
2388,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,381.72992,1341.0
2389,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,381.72992,1350.0
2390,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,382.25369,1358.0
2391,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,382.25369,1343.0
2392,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,382.25369,1352.0
2393,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,382.25369,1353.0
2394,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,382.25369,1349.0
2395,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,382.77744,1334.0
2396,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,382.77744,1349.0
2397,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,382.77744,1347.0
2398,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,382.77744,1349.0
2399,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,382.77744,1354.0
2400,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,383.30118,1354.0
2401,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,383.30118,1338.0
2402,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,383.30118,1350.0
2403,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,383.30118,1338.0
2404,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,383.30118,1349.0
2405,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,383.82492,1352.0
2406,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,383.82492,1346.0
2407,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,383.82492,1346.0
2408,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,383.82492,1341.0
2409,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,383.82492,1345.0
2410,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,384.34866,1356.0
2411,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,384.34866,1341.0
2412,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,384.34866,1344.0
2413,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,384.34866,1353.0
2414,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,384.34866,1353.0
2415,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,384.87238,1350.0
2416,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,384.87238,1341.0
2417,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,384.87238,1351.0
2418,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,384.87238,1347.0
2419,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,384.87238,1352.0
2420,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,385.39609,1352.0
2421,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,385.39609,1346.0
2422,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,385.39609,1345.0
2423,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,385.39609,1356.0
2424,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,385.39609,1339.0
2425,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,385.9198,1342.0
2426,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,385.9198,1347.0
2427,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,385.9198,1339.0
2428,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,385.9198,1358.0
2429,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,385.9198,1338.0
2430,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,386.44351,1356.0
2431,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,386.44351,1347.0
2432,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,386.44351,1341.0
2433,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,386.44351,1354.0
2434,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,386.44351,1334.0
2435,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,386.96722,1342.0
2436,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,386.96722,1347.0
2437,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,386.96722,1341.0
2438,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,386.96722,1351.0
2439,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,386.96722,1358.0
2440,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,387.49091,1343.0
2441,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,387.49091,1345.0
2442,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,387.49091,1352.0
2443,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,387.49091,1347.0
2444,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,387.49091,1342.0
2445,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,388.01462,1344.0
2446,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,388.01462,1356.0
2447,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,388.01462,1348.0
2448,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,388.01462,1339.0
2449,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,388.01462,1343.0
2450,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,388.5383,1339.0
2451,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,388.5383,1343.0
2452,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,388.5383,1343.0
2453,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,388.5383,1354.0
2454,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,388.5383,1342.0
2455,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,389.06195,1344.0
2456,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,389.06195,1346.0
2457,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,389.06195,1347.0
2458,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,389.06195,1339.0
2459,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,389.06195,1349.0
2460,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,389.58563,1341.0
2461,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,389.58563,1348.0
2462,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,389.58563,1346.0
2463,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,389.58563,1350.0
2464,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,389.58563,1348.0
2465,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,390.10928,1349.0
2466,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,390.10928,1342.0
2467,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,390.10928,1344.0
2468,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,390.10928,1351.0
2469,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,390.10928,1349.0
2470,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,390.63297,1343.0
2471,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,390.63297,1344.0
2472,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,390.63297,1347.0
2473,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,390.63297,1353.0
2474,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,390.63297,1357.0
2475,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,391.15662,1345.0
2476,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,391.15662,1346.0
2477,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,391.15662,1349.0
2478,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,391.15662,1331.0
2479,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,391.15662,1364.0
2480,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,391.68024,1336.0
2481,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,391.68024,1349.0
2482,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,391.68024,1343.0
2483,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,391.68024,1339.0
2484,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,391.68024,1353.0
2485,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,392.20389,1339.0
2486,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,392.20389,1342.0
2487,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,392.20389,1344.0
2488,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,392.20389,1348.0
2489,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,392.20389,1349.0
2490,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,392.72751,1347.0
2491,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,392.72751,1357.0
2492,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,392.72751,1337.0
2493,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,392.72751,1348.0
2494,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,392.72751,1342.0
2495,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,393.25113,1345.0
2496,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,393.25113,1359.0
2497,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,393.25113,1352.0
2498,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,393.25113,1351.0
2499,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,393.25113,1352.0
2500,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,393.77475,1345.0
2501,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,393.77475,1347.0
2502,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,393.77475,1346.0
