,# mesurment,ex_wl,spectro_center_wl,grating,spf,lpf,lpf2,av_power,std_power,num_power,time_taken,ex_time,em_wl,counts
7007,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,861.62524,4102.0
7008,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,861.62524,3999.0
7009,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,861.62524,4115.0
7010,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,862.13873,3999.0
7011,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,862.13873,4089.0
7012,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,862.13873,4054.0
7013,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,862.13873,4020.0
7014,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,862.13873,4101.0
7015,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,862.6521,4076.0
7016,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,862.6521,4032.0
7017,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,862.6521,3970.0
7018,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,862.6521,4162.0
7019,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,862.6521,4031.0
7020,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,863.16553,4066.0
7021,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,863.16553,4022.0
7022,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,863.16553,4051.0
7023,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,863.16553,4063.0
7024,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,863.16553,4047.0
7025,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,863.67889,4027.0
7026,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,863.67889,4020.0
7027,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,863.67889,4040.0
7028,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,863.67889,4076.0
7029,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,863.67889,4097.0
7030,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,864.19232,4013.0
7031,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,864.19232,3978.0
7032,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,864.19232,4069.0
7033,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,864.19232,3983.0
7034,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,864.19232,3938.0
7035,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,864.70563,3977.0
7036,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,864.70563,3972.0
7037,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,864.70563,4009.0
7038,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,864.70563,3932.0
7039,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,864.70563,4035.0
7040,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,865.21899,4016.0
7041,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,865.21899,3869.0
7042,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,865.21899,4057.0
7043,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,865.21899,4030.0
7044,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,865.21899,3984.0
7045,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,865.7323,4015.0
7046,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,865.7323,4018.0
7047,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,865.7323,3907.0
7048,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,865.7323,3952.0
7049,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,865.7323,3895.0
7050,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,866.24561,4048.0
7051,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,866.24561,3868.0
7052,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,866.24561,3896.0
7053,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,866.24561,3871.0
7054,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,866.24561,3946.0
7055,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,866.75891,3948.0
7056,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,866.75891,3917.0
7057,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,866.75891,3991.0
7058,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,866.75891,4008.0
7059,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,866.75891,3855.0
7060,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,867.27222,4047.0
7061,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,867.27222,4022.0
7062,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,867.27222,4009.0
7063,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,867.27222,4040.0
7064,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,867.27222,3871.0
7065,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,867.78546,4003.0
7066,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,867.78546,4035.0
7067,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,867.78546,3919.0
7068,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,867.78546,3964.0
7069,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,867.78546,3897.0
7070,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,868.29871,3952.0
7071,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,868.29871,3948.0
7072,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,868.29871,3896.0
7073,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,868.29871,3912.0
7074,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,868.29871,3966.0
7075,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,868.81195,3808.0
7076,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,868.81195,3930.0
7077,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,868.81195,3959.0
7078,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,868.81195,3906.0
7079,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,868.81195,3981.0
7080,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,869.32513,3816.0
7081,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,869.32513,3929.0
7082,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,869.32513,3919.0
7083,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,869.32513,3887.0
7084,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,869.32513,3765.0
7085,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,869.83832,3886.0
7086,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,869.83832,3913.0
7087,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,869.83832,3767.0
7088,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,869.83832,3915.0
7089,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,869.83832,3851.0
7090,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,870.3515,3843.0
7091,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,870.3515,3912.0
7092,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,870.3515,3850.0
7093,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,870.3515,3810.0
7094,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,870.3515,3853.0
7095,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,870.86469,3780.0
7096,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,870.86469,3845.0
7097,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,870.86469,3806.0
7098,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,870.86469,3923.0
7099,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,870.86469,3866.0
7100,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,871.37781,3810.0
7101,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,871.37781,3855.0
7102,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,871.37781,3770.0
7103,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,871.37781,3894.0
7104,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,871.37781,3834.0
7105,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,871.89099,3824.0
7106,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,871.89099,3936.0
7107,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,871.89099,3833.0
7108,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,871.89099,3796.0
7109,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,871.89099,3775.0
7110,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,872.40405,3813.0
7111,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,872.40405,3867.0
7112,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,872.40405,3832.0
7113,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,872.40405,3637.0
7114,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,872.40405,3796.0
7115,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,872.91718,3793.0
7116,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,872.91718,3730.0
7117,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,872.91718,3804.0
7118,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,872.91718,3816.0
7119,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,872.91718,3765.0
7120,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,873.43024,3827.0
7121,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,873.43024,3796.0
7122,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,873.43024,3801.0
7123,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,873.43024,3759.0
7124,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,873.43024,3868.0
7125,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,873.9433,3896.0
7126,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,873.9433,3758.0
7127,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,873.9433,3707.0
7128,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,873.9433,3888.0
7129,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,873.9433,3770.0
7130,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,874.45636,3862.0
7131,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,874.45636,3793.0
7132,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,874.45636,3812.0
7133,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,874.45636,3860.0
7134,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,874.45636,3697.0
7135,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,874.96942,3846.0
7136,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,874.96942,3667.0
7137,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,874.96942,3724.0
7138,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,874.96942,3714.0
7139,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,874.96942,3687.0
7140,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,875.48242,3732.0
7141,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,875.48242,3680.0
7142,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,875.48242,3745.0
7143,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,875.48242,3696.0
7144,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,875.48242,3842.0
7145,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,875.99542,3662.0
7146,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,875.99542,3717.0
7147,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,875.99542,3739.0
7148,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,875.99542,3638.0
7149,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,875.99542,3712.0
7150,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,876.50842,3617.0
7151,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,876.50842,3778.0
7152,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,876.50842,3682.0
7153,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,876.50842,3809.0
7154,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,876.50842,3810.0
7155,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,877.02136,3641.0
7156,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,877.02136,3630.0
7157,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,877.02136,3727.0
7158,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,877.02136,3729.0
7159,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,877.02136,3670.0
7160,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,877.5343,3604.0
7161,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,877.5343,3608.0
7162,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,877.5343,3738.0
7163,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,877.5343,3709.0
7164,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,877.5343,3660.0
7165,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,878.04724,3714.0
7166,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,878.04724,3830.0
7167,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,878.04724,3659.0
7168,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,878.04724,3614.0
7169,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,878.04724,3634.0
7170,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,878.56018,3846.0
7171,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,878.56018,3648.0
7172,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,878.56018,3632.0
7173,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,878.56018,3661.0
7174,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,878.56018,3758.0
7175,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,879.07306,3633.0
7176,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,879.07306,3577.0
7177,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,879.07306,3688.0
7178,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,879.07306,3686.0
7179,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,879.07306,3564.0
7180,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,879.58594,3580.0
7181,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,879.58594,3683.0
7182,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,879.58594,3620.0
7183,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,879.58594,3611.0
7184,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,879.58594,3686.0
7185,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,880.09882,3652.0
7186,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,880.09882,3591.0
7187,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,880.09882,3657.0
7188,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,880.09882,3549.0
7189,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,880.09882,3813.0
7190,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,880.61169,3585.0
7191,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,880.61169,3696.0
7192,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,880.61169,3531.0
7193,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,880.61169,3576.0
7194,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,880.61169,3681.0
7195,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,881.12451,3593.0
7196,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,881.12451,3627.0
7197,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,881.12451,3500.0
7198,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,881.12451,3596.0
7199,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,881.12451,3684.0
7200,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,881.63733,3707.0
7201,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,881.63733,3541.0
7202,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,881.63733,3559.0
7203,4,450,550,2,500,500,0,1.0696782823809524e-05,3.578075951118212e-08,105.0,h14m20,10,881.63733,3628.0
7204,5,450,550,2,500,500,0,1.0699927006730767e-05,3.918655764087956e-08,104.0,h14m21,10,881.63733,3588.0
7205,1,450,550,2,500,500,0,1.0698824802912621e-05,3.992464231276738e-08,103.0,h14m16,10,882.15015,3663.0
7206,2,450,550,2,500,500,0,1.0703663791428571e-05,3.993907863418296e-08,105.0,h14m17,10,882.15015,3563.0
7207,3,450,550,2,500,500,0,1.069644778737864e-05,3.865047553936136e-08,103.0,h14m19,10,882.15015,3498.0
