,# mesurment,ex_wl,spectro_center_wl,grating,spf,lpf,lpf2,av_power,std_power,num_power,time_taken,ex_time,em_wl,counts
230,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,161.33563,3112.0
231,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,161.33563,3100.0
232,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,161.86105,3098.0
233,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,161.86105,3092.0
234,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,161.86105,3132.0
235,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,161.86105,3088.0
236,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,162.38647,3081.0
237,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,162.38647,3112.0
238,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,162.38647,3091.0
239,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,162.38647,3111.0
240,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,162.91188,3089.0
241,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,162.91188,3094.0
242,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,162.91188,3100.0
243,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,162.91188,3110.0
244,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,163.4373,3104.0
245,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,163.4373,3124.0
246,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,163.4373,3079.0
247,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,163.4373,3079.0
248,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,163.96271,3090.0
249,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,163.96271,3090.0
250,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,163.96271,3115.0
251,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,163.96271,3099.0
252,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,164.48813,3103.0
253,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,164.48813,3090.0
254,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,164.48813,3105.0
255,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,164.48813,3084.0
256,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,165.01353,3087.0
257,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,165.01353,3079.0
258,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,165.01353,3118.0
259,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,165.01353,3126.0
260,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,165.53894,3083.0
261,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,165.53894,3104.0
262,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,165.53894,3092.0
263,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,165.53894,3113.0
264,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,166.06435,3106.0
265,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,166.06435,3100.0
266,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,166.06435,3108.0
267,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,166.06435,3105.0
268,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,166.58975,3105.0
269,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,166.58975,3099.0
270,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,166.58975,3096.0
271,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,166.58975,3095.0
272,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,167.11516,3108.0
273,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,167.11516,3083.0
274,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,167.11516,3118.0
275,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,167.11516,3101.0
276,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,167.64055,3096.0
277,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,167.64055,3093.0
278,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,167.64055,3095.0
279,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,167.64055,3103.0
280,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,168.16595,3097.0
281,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,168.16595,3104.0
282,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,168.16595,3108.0
283,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,168.16595,3104.0
284,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,168.69135,3113.0
285,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,168.69135,3114.0
286,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,168.69135,3097.0
287,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,168.69135,3090.0
288,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,169.21674,3096.0
289,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,169.21674,3109.0
290,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,169.21674,3085.0
291,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,169.21674,3123.0
292,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,169.74214,3052.0
293,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,169.74214,3111.0
294,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,169.74214,3104.0
295,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,169.74214,3088.0
296,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,170.26753,3117.0
297,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,170.26753,3083.0
298,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,170.26753,3098.0
299,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,170.26753,3071.0
300,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,170.79291,3098.0
301,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,170.79291,3111.0
302,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,170.79291,3109.0
303,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,170.79291,3117.0
304,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,171.3183,3094.0
305,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,171.3183,3095.0
306,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,171.3183,3090.0
307,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,171.3183,3087.0
308,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,171.84369,3105.0
309,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,171.84369,3087.0
310,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,171.84369,3098.0
311,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,171.84369,3082.0
312,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,172.36906,3108.0
313,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,172.36906,3068.0
314,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,172.36906,3097.0
315,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,172.36906,3120.0
316,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,172.89445,3093.0
317,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,172.89445,3089.0
318,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,172.89445,3110.0
319,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,172.89445,3125.0
320,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,173.41983,3103.0
321,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,173.41983,3112.0
322,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,173.41983,3096.0
323,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,173.41983,3099.0
324,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,173.94521,3107.0
325,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,173.94521,3105.0
326,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,173.94521,3115.0
327,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,173.94521,3106.0
328,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,174.47058,3088.0
329,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,174.47058,3081.0
330,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,174.47058,3114.0
331,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,174.47058,3104.0
332,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,174.99596,3106.0
333,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,174.99596,3102.0
334,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,174.99596,3106.0
335,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,174.99596,3111.0
336,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,175.52133,3086.0
337,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,175.52133,3097.0
338,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,175.52133,3097.0
339,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,175.52133,3091.0
340,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,176.04671,3096.0
341,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,176.04671,3104.0
342,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,176.04671,3103.0
343,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,176.04671,3098.0
344,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,176.57207,3085.0
345,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,176.57207,3112.0
346,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,176.57207,3091.0
347,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,176.57207,3116.0
348,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,177.09743,3103.0
349,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,177.09743,3104.0
350,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,177.09743,3113.0
351,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,177.09743,3109.0
352,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,177.6228,3118.0
353,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,177.6228,3101.0
354,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,177.6228,3105.0
355,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,177.6228,3101.0
356,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,178.14816,3093.0
357,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,178.14816,3098.0
358,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,178.14816,3100.0
359,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,178.14816,3094.0
360,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,178.67352,3107.0
361,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,178.67352,3096.0
362,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,178.67352,3111.0
363,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,178.67352,3088.0
364,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,179.19888,3109.0
365,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,179.19888,3128.0
366,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,179.19888,3101.0
367,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,179.19888,3087.0
368,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,179.72423,3110.0
369,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,179.72423,3085.0
370,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,179.72423,3089.0
371,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,179.72423,3105.0
372,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,180.24959,3099.0
373,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,180.24959,3100.0
374,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,180.24959,3083.0
375,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,180.24959,3100.0
376,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,180.77493,3091.0
377,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,180.77493,3122.0
378,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,180.77493,3094.0
379,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,180.77493,3104.0
380,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,181.30029,3087.0
381,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,181.30029,3087.0
382,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,181.30029,3097.0
383,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,181.30029,3093.0
384,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,181.82564,3095.0
385,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,181.82564,3108.0
386,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,181.82564,3108.0
387,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,181.82564,3088.0
388,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,182.35098,3102.0
389,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,182.35098,3131.0
390,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,182.35098,3105.0
391,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,182.35098,3103.0
392,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,182.87633,3121.0
393,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,182.87633,3110.0
394,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,182.87633,3109.0
395,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,182.87633,3099.0
396,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,183.40166,3100.0
397,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,183.40166,3084.0
398,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,183.40166,3080.0
399,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,183.40166,3095.0
400,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,183.927,3103.0
401,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,183.927,3107.0
402,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,183.927,3095.0
403,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,183.927,3094.0
404,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,184.45233,3084.0
405,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,184.45233,3100.0
406,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,184.45233,3090.0
407,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,184.45233,3117.0
408,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,184.97768,3099.0
409,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,184.97768,3102.0
410,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,184.97768,3092.0
411,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,184.97768,3098.0
412,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,185.50301,3098.0
413,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,185.50301,3108.0
414,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,185.50301,3108.0
415,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,185.50301,3091.0
416,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,186.02834,3094.0
417,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,186.02834,3109.0
418,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,186.02834,3084.0
419,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,186.02834,3083.0
420,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,186.55367,3098.0
421,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,186.55367,3096.0
422,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,186.55367,3075.0
423,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,186.55367,3105.0
424,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,187.07898,3109.0
425,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,187.07898,3079.0
426,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,187.07898,3105.0
427,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,187.07898,3097.0
428,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,187.60431,3110.0
429,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,187.60431,3107.0
430,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,187.60431,3114.0
431,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,187.60431,3096.0
432,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,188.12962,3093.0
433,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,188.12962,3092.0
434,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,188.12962,3105.0
435,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,188.12962,3098.0
436,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,188.65495,3085.0
437,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,188.65495,3082.0
